Company,Title,Location,Rating
CEVA-Logistics,Ocean Pricing Analyst,DFW Airport,5
CEVA-Logistics,Ocean Export Specialist,Hebron,1
CEVA-Logistics,Tugger Operator,Plainfield,1
CEVA-Logistics,Forklift Operator,Sealy,1
CEVA-Logistics,PACKER,PLESANT HILL,5
CEVA-Logistics,Loader/Unloader (Temporary),Torrance,3
CEVA-Logistics,Client Service & Distribution Specialist,Cincinnati,5
CEVA-Logistics,Data Entry Clerk Ing,Carrollton,5
CEVA-Logistics,Logistics Specialist,El Paso,5
CEVA-Logistics,Subcontractor,Atlanta,3
CEVA-Logistics,Packer,Carlisle,4
CEVA-Logistics,Global Senior Internal Auditor,Houston,2
CEVA-Logistics,Accounting Clerk/Inventory,Elk Grove Village,4
CEVA-Logistics,Operation Support,Kansas City,4
CEVA-Logistics,Logistics Specialist,Houston,5
CEVA-Logistics,Picker,Lewisville,5
CEVA-Logistics,Warehouse Worker,Atlanta,5
CEVA-Logistics,Part-Time Domestic Specialist,South Boston,4
CEVA-Logistics,Safety Coordinator,Nashville,3
CEVA-Logistics,Production Technician/Export Specialist,Olde West Chester,5
CEVA-Logistics,Yard Spotter,East Liberty,5
CEVA-Logistics,Export Specialist III,Houston,3
CEVA-Logistics,Contract Service Coordinator,Hayward,4
CEVA-Logistics,Payroll Manager (Canadian),Jacksonville,4
CEVA-Logistics,Export Specialist,Plainfield,1
CEVA-Logistics,Materials Coordinator,Orangeburg,5
CEVA-Logistics,Shipping,Franklin,4
CEVA-Logistics,Team Lead,Loudon,3
CEVA-Logistics,Logistics,Eagan,3
CEVA-Logistics,CSR,Plainfield,1
CEVA-Logistics,Truck Helper,Edison,5
CEVA-Logistics,Operation Supervisor,Mount Juliet,1
CEVA-Logistics,PACKER,PLESANT HILL,5
CEVA-Logistics,MCC,Orangebug,4
CEVA-Logistics,Maintenance Technician,Houston,5
CEVA-Logistics,Custom Service,Bridgeton,5
CEVA-Logistics,Freight Handler/Forklift Operator I,Atlanta,2
CEVA-Logistics,Material handler,Arlington,4
CEVA-Logistics,Part-Time Domestic Specialist,South Boston,4
CEVA-Logistics,general labor,Mira Loma,5
CEVA-Logistics,material handler,san diego ca,4
CEVA-Logistics,Operations Clerk/HR,Arlington,3
CEVA-Logistics,former employee,NYC,1
CEVA-Logistics,Material Handler,Mira Loma CA,5
CEVA-Logistics,Bolingbrook,Logistic,3
CEVA-Logistics,Import specialist,El Paso,5
